,1,2,3,4,5,spread
2016-01-02 19:00:00,2.0664041146632157,2.335663276446064,0.52299166713168,0.6016311697575708,0.2575847194348196,3.8999999999999986
2016-01-02 20:00:00,2.019115383228739,2.316420868577865,0.5189502800371106,0.6340593484957768,0.2737237248622479,4.66
2016-01-02 21:00:00,2.0117208715059878,2.331814670262291,0.519227675082782,0.6482255938380418,0.2779919013740174,4.66
2016-01-02 22:00:00,1.9933819235568926,2.3295710968622516,0.5178868860936148,0.6538888518839229,0.2806906613688071,2.3900000000000006
2016-01-02 23:00:00,1.9768678604034633,2.3294314783728334,0.5167584772090023,0.6616523167451852,0.2840402574139532,2.610000000000003
2016-01-03 00:00:00,1.953336513175945,2.3263321207673036,0.5149845585480792,0.6651633696558545,0.2859279479992999,2.370000000000001
2016-01-03 01:00:00,1.9461194749719568,2.315809841063568,0.5139650864135058,0.6663518094593127,0.2877402961347126,0.5500000000000007
2016-01-03 02:00:00,1.9447691238294436,2.3299716824449455,0.5145648560873637,0.6628774403478066,0.28450021317521723,-1.6400000000000006
2016-01-03 03:00:00,1.943191411262835,2.3462977651610033,0.5152459455734625,0.644739222398486,0.274790025363317,-2.0799999999999983
2016-01-03 04:00:00,1.9363345436642254,2.349905091519395,0.5149360323259048,0.5976690702632776,0.2543375357669609,-0.41000000000000014
2016-01-03 05:00:00,1.9428479513384713,2.378850744025466,0.5167746675410307,0.5811119888141535,0.24428266055515613,-0.2700000000000031
2016-01-03 06:00:00,1.9515896409387143,2.3823668786984027,0.5175572411336213,0.5698098070386438,0.23917802590924084,-0.019999999999999574
2016-01-03 07:00:00,1.972575558961439,2.421659417304913,0.5208627910077858,0.4957997919444813,0.20473555794078652,0.03999999999999915
2016-01-03 08:00:00,1.98265974967425,2.41985454335075,0.521479490955092,0.445483356441445,0.1840950968170956,0.5300000000000011
2016-01-03 09:00:00,1.9751802350691843,2.3929727933023277,0.5197037458971091,0.42187195687230744,0.1762961777305122,0.4599999999999973
2016-01-03 10:00:00,1.9429089786551141,2.3723203560611683,0.5164701344637792,0.39005678627382667,0.16441994660512427,0.8699999999999974
2016-01-03 11:00:00,1.9544530596388259,2.3449795165494955,0.5159705657628446,0.3361955607885211,0.1433682291959692,1.0399999999999991
2016-01-03 12:00:00,2.0141677221589513,2.326379126684742,0.5191203622486398,0.27804738023248166,0.11951937542902528,0.8099999999999987
2016-01-03 13:00:00,2.104210025157393,2.3265631290955366,0.5249188737029126,0.24728782264079024,0.10628889435590973,1.2000000000000028
2016-01-03 14:00:00,2.1456293984108967,2.3068707618728577,0.5264400937861783,0.24286402053155792,0.10527855506495135,0.9299999999999997
2016-01-03 15:00:00,2.1985323050401595,2.3339182596344705,0.5309792066350555,0.22561989539197774,0.09667000738376909,0.6600000000000001
2016-01-03 16:00:00,2.254028933363316,2.3532627530771726,0.5351623179341677,0.20732919192935517,0.08810286554624955,0.7899999999999991
2016-01-03 17:00:00,2.309816665439127,2.3801901851809575,0.5396452290191672,0.20518797925005755,0.08620654791686651,1.2700000000000031
2016-01-03 18:00:00,2.40112702938473,2.4290621759110915,0.5470002856908878,0.21885799878819254,0.090099792816585,4.620000000000001
2016-01-03 19:00:00,2.3468688090852217,2.3757325308570034,0.5414119316405802,0.22733854635092432,0.09569197853636999,3.719999999999999
2016-01-03 20:00:00,2.2147531475674036,2.3539202091272795,0.5329522158966136,0.2081748167899704,0.0884374992757939,2.5500000000000007
2016-01-03 21:00:00,2.137903689876349,2.36257793908454,0.5288167090416881,0.18529394169026442,0.07842871069983105,-6.07
2016-01-03 22:00:00,2.0841186103884497,2.3748579816866457,0.526067443780481,0.1627698633992634,0.0685387777519491,0.08000000000000185
2016-01-03 23:00:00,2.0474568683353502,2.370822877119144,0.5235039516824216,0.14939688576327742,0.06301478157862805,-0.23999999999999844
2016-01-04 00:00:00,2.02209603052626,2.360307053900839,0.5213193427388233,0.1654581064060911,0.07010024654743174,0.8599999999999994
2016-01-04 01:00:00,2.010345059520457,2.3602530569583604,0.5205322848822582,0.17656077257616554,0.07480586543702988,0.740000000000002
2016-01-04 02:00:00,2.007793520007145,2.381480542233811,0.5213856665224768,0.18004318430268476,0.07560136692689733,0.490000000000002
2016-01-04 03:00:00,1.9918951322746594,2.3946076752273835,0.520931169705746,0.1829445212352256,0.07639853623114018,0.3099999999999987
2016-01-04 04:00:00,1.9814570835825212,2.3984229812939524,0.5203943194843178,0.1752640328902259,0.07307469710604204,0.33999999999999986
2016-01-04 05:00:00,1.986966407258265,2.419754942194187,0.5217723167052971,0.18201747676393865,0.07522145056510918,0.9100000000000001
2016-01-04 06:00:00,2.0028729383909654,2.4637172921333144,0.5248865726489057,0.18592016828710628,0.07546327205672182,2.3599999999999994
2016-01-04 07:00:00,2.01671888573297,2.490303949591024,0.5270335710846754,0.17609695628566455,0.07071303738428576,1.6599999999999966
2016-01-04 08:00:00,1.9825054389256436,2.419178266892546,0.5214374030362551,0.17198417686420941,0.07109198161122887,6.469999999999995
2016-01-04 09:00:00,1.9768208494029798,2.3402176210957344,0.5172841654429117,0.17578969186626808,0.07511681404396912,7.2499999999999964
2016-01-04 10:00:00,2.0126305800995774,2.358553066960699,0.5206026045893627,0.17994222189335854,0.0762934802757003,7.25
2016-01-04 11:00:00,2.0781629148767724,2.3699589495184927,0.5254467378944057,0.1856546540472505,0.0783366539259974,5.32
2016-01-04 12:00:00,2.1450675128087586,2.374881043542552,0.529868834676596,0.17974597977344142,0.07568630869414777,4.490000000000002
2016-01-04 13:00:00,2.2033416975424247,2.3845850660574324,0.5338411974287449,0.1846837885477633,0.07744902506376564,3.6000000000000014
2016-01-04 14:00:00,2.274509763577499,2.3850954056933262,0.5379451384009902,0.1870798441145138,0.07843704854235437,2.8000000000000007
2016-01-04 15:00:00,2.3100108619331707,2.3773361390890417,0.5395089781567516,0.17644500762244777,0.07421962957668189,2.5199999999999996
2016-01-04 16:00:00,2.327533322269325,2.37469580774995,0.5403226711399121,0.17821049199551758,0.07504560854233114,2.9899999999999984
2016-01-04 17:00:00,2.3533477207501763,2.3954395678699476,0.5427742778238861,0.17840317258925106,0.07447617338469917,1.9400000000000013
2016-01-04 18:00:00,2.3872271280672632,2.430373642958638,0.5463419804516464,0.18784797390413138,0.07729180838031674,-6.32
2016-01-04 19:00:00,2.3089952296155682,2.3942228542621313,0.5403183163500088,0.1860228888738403,0.07769656385272881,-1.5300000000000011
2016-01-04 20:00:00,2.1648090384824634,2.387317440469256,0.5316844858900635,0.18724854394853058,0.07843470699553244,7.810000000000002
2016-01-04 21:00:00,2.0883082836000737,2.397885692282416,0.5274566060063025,0.19884798053245803,0.08292638017418819,6.82
2016-01-04 22:00:00,2.035302693527094,2.405976986221049,0.5243951280715984,0.23830464463709844,0.09904693436465155,4.41
2016-01-04 23:00:00,2.0014116955541827,2.403310042666171,0.5219914684642749,0.29910515763538725,0.12445550192249336,3.379999999999999
2016-01-05 00:00:00,1.970996167910789,2.4163678993516657,0.5205074944787107,0.3746672807537706,0.1550539058453381,0.19000000000000128
2016-01-05 01:00:00,1.9750429824639457,2.420913649727209,0.5210001387473306,0.43538453707945235,0.1798430675660455,1.2199999999999989
2016-01-05 02:00:00,1.9562194476398718,2.4420419421632276,0.5206479965803158,0.48526322633563734,0.1987120769538372,-0.10999999999999943
2016-01-05 03:00:00,1.933446098207258,2.4760133355832017,0.5205388335574912,0.5163192154095527,0.20852844691482186,4.460000000000001
2016-01-05 04:00:00,1.9128472918601052,2.4901406634777783,0.5196520384951552,0.5557773881203182,0.22319116195793884,5.529999999999999
2016-01-05 05:00:00,1.9009786709154017,2.5212289807522787,0.5201082179214581,0.5665074565654339,0.22469496459476704,4.080000000000002
2016-01-05 06:00:00,1.9089801918024494,2.5802006928273147,0.5231749075398645,0.5589635881883154,0.21663570192124013,-1.4599999999999973
2016-01-05 07:00:00,1.9232892305056117,2.6220418525239344,0.5259490745251056,0.5449916122130946,0.2078500812977087,-9.349999999999998
2016-01-05 08:00:00,1.8873289753724536,2.5583358821015736,0.5206358108666616,0.5154021522449768,0.20145992394931111,-61.35000000000001
2016-01-05 09:00:00,1.8900130619591191,2.4700401202049087,0.5170768251236451,0.5092328373237279,0.20616379189884707,10.110000000000003
2016-01-05 10:00:00,1.9364602874222399,2.451858035880033,0.5196802642308457,0.5001752076941207,0.20399843725641945,7.109999999999999
2016-01-05 11:00:00,1.9780814298950484,2.4498642448713555,0.5225407778053368,0.48294860562658987,0.19713280302678562,1.4800000000000004
2016-01-05 12:00:00,2.0506669225171925,2.4455291603464837,0.5272716248043603,0.476529555463712,0.1948574415674508,3.34
2016-01-05 13:00:00,2.1328293347976746,2.4420601556249824,0.5323818348922622,0.47259543358403594,0.19352325637657658,3.629999999999999
2016-01-05 14:00:00,2.200023807280068,2.426178666835863,0.5357014666958451,0.48765323379927933,0.20099642308505644,3.2699999999999996
2016-01-05 15:00:00,2.2538383088617797,2.417166408113177,0.5383884116682932,0.4851020266403813,0.2006903724179456,3.0
2016-01-05 16:00:00,2.284602759485666,2.4021347782383606,0.5393716401553392,0.47954731448700383,0.19963380857367488,2.1499999999999986
2016-01-05 17:00:00,2.2957397228483227,2.4124131503182236,0.5405077760164945,0.4757121548631646,0.19719348437493509,-0.9100000000000001
2016-01-05 18:00:00,2.3303004393228623,2.4590720852828363,0.5447256018436379,0.46666850914356245,0.18977422904212563,-12.059999999999999
2016-01-05 19:00:00,2.2500827044569798,2.4408336882714785,0.5393381980315574,0.47248273771982274,0.19357432666967986,7.049999999999997
2016-01-05 20:00:00,2.123875646165665,2.4474921071692384,0.5320793682827978,0.48208728530193184,0.19697194687157235,5.280000000000001
2016-01-05 21:00:00,2.078340180678185,2.4527056984421707,0.5294181276322147,0.509496015919669,0.20772814946500673,3.289999999999999
2016-01-05 22:00:00,2.046269703401739,2.445927253879822,0.5269989362260693,0.5387000998216861,0.22024371287706113,2.219999999999999
2016-01-05 23:00:00,2.0088171822767245,2.4520010179988474,0.5247593111349718,0.5688601103654257,0.2319983173700677,2.6799999999999997
2016-01-06 00:00:00,2.001931786680524,2.4757303123835372,0.5253649518935979,0.6056557999751545,0.2446372276276137,2.219999999999999
2016-01-06 01:00:00,2.0044845405088676,2.4930581514497185,0.5263171297527438,0.623157421234725,0.2499570340436534,2.3200000000000003
2016-01-06 02:00:00,1.9947655577823689,2.5155932450062632,0.526639370462591,0.6232594040261759,0.24775841852152217,1.0399999999999991
2016-01-06 03:00:00,1.9876318164760671,2.5443971961064418,0.5273895309987479,0.6152433473970964,0.2418031855791113,0.6099999999999994
2016-01-06 04:00:00,1.9847292989659875,2.5744780067049646,0.5284643296422756,0.6183176940312337,0.24017206300496197,1.6099999999999994
2016-01-06 05:00:00,1.9956252846375904,2.6109256195224124,0.5307568250688299,0.5990034738060985,0.2294218836903012,-1.6999999999999993
2016-01-06 06:00:00,2.02518909500717,2.6633140274609053,0.5349730301003238,0.5721186793384951,0.21481457816821165,4.760000000000002
2016-01-06 07:00:00,2.044839464083598,2.685400889124415,0.5372243203698441,0.5008534034298336,0.18650973322390568,-0.33000000000000185
2016-01-06 08:00:00,2.0173605143585376,2.607291133033458,0.5321308449271068,0.4297133718383374,0.1648121939257265,8.510000000000002
2016-01-06 09:00:00,2.043934280407085,2.502550856976898,0.5294241220402905,0.39554246018356776,0.15805571306606184,3.469999999999999
2016-01-06 10:00:00,2.0993207877271876,2.4975815026614763,0.5328411652300805,0.3596416817990739,0.1439959742718434,4.559999999999999
2016-01-06 11:00:00,2.1744034682497126,2.487670157890915,0.5370918874418211,0.30618014977254476,0.12307907814922256,2.6499999999999986
2016-01-06 12:00:00,2.2388941422336472,2.4498531365734766,0.5391309869857573,0.25897633066959397,0.10571096152801024,1.0199999999999996
2016-01-06 13:00:00,2.312546973252386,2.4245650937939645,0.5420439795699911,0.2099867411816272,0.08660800310914298,0.9899999999999984
2016-01-06 14:00:00,2.360181193587498,2.3824239177460096,0.5424650114963653,0.1731271902383977,0.07266850745949185,0.5700000000000003
2016-01-06 15:00:00,2.403108021330653,2.356561055249003,0.5433380143293269,0.16232190701792718,0.06888084085764358,0.3200000000000003
2016-01-06 16:00:00,2.4250259884126932,2.3512828161468704,0.5441683884277747,0.16968483596682227,0.07216691875666865,0.5199999999999996
2016-01-06 17:00:00,2.4449764537334717,2.3660777314838106,0.5459581340333912,0.1753820265775405,0.07412352698470105,0.39000000000000057
2016-01-06 18:00:00,2.508407331179307,2.411070994508399,0.551446427953983,0.18839469337795292,0.07813734801134105,3.210000000000001
2016-01-06 19:00:00,2.453745411815247,2.4110160482580634,0.5487561199688743,0.18087876149638898,0.07502179905731951,1.5500000000000007
2016-01-06 20:00:00,2.3472089013103052,2.411973812453647,0.5432904358143323,0.17721113449202341,0.07347141730023614,0.28999999999999915
2016-01-06 21:00:00,2.306811603362194,2.4181872916753893,0.5414092326086871,0.18895270723280255,0.07813816071371821,2.080000000000002
2016-01-06 22:00:00,2.272774764531444,2.409825088829503,0.5390955655882779,0.19467441129241156,0.08078362707517854,1.1600000000000001
2016-01-06 23:00:00,2.2396057448486464,2.3989603756927558,0.5366665636573054,0.2058539125471762,0.08580963430366417,0.7600000000000016
2016-01-07 00:00:00,2.238887227513281,2.4206414976925834,0.5377026080419554,0.21117411845366868,0.0872389069818745,-0.21000000000000085
2016-01-07 01:00:00,2.2618516166612554,2.4137803653168706,0.5386759786914659,0.18639962447988617,0.07722310909402746,-1.629999999999999
2016-01-07 02:00:00,2.272625083074588,2.428504669821566,0.540016342310969,0.15366444419579683,0.06327533403799768,-1.7900000000000027
2016-01-07 03:00:00,2.2679144943365723,2.4542271602632932,0.541010202848923,0.12455135113923829,0.05074972404994338,-1.2600000000000016
2016-01-07 04:00:00,2.2682174449960937,2.4683277944883977,0.5417096332334236,0.09046703878745577,0.036651144547925237,-1.629999999999999
2016-01-07 05:00:00,2.282404176495882,2.5034301472632623,0.5441920921660361,0.07023409304819368,0.028055143909237194,-2.0199999999999996
2016-01-07 06:00:00,2.3210481284339504,2.537382964819814,0.5479612133950078,0.060120463212923685,0.023693886199473633,-1.3900000000000006
2016-01-07 07:00:00,2.343047758429471,2.585795150560754,0.551412979396276,0.043110823415402316,0.016672172738066017,-0.9199999999999982
2016-01-07 08:00:00,2.297095928099588,2.5116741797432236,0.5454129682302582,0.03435492154065621,0.013678096393923362,5.710000000000001
2016-01-07 09:00:00,2.2940579748205567,2.393018000475916,0.5394350979715743,0.03506792009122977,0.014654265067899854,-1.5999999999999979
2016-01-07 10:00:00,2.3119779897899404,2.385499188576714,0.5400356681684992,0.030056392164354902,0.01259962372164451,-4.280000000000001
2016-01-07 11:00:00,2.306776728642241,2.3722819564075004,0.5390718233673184,0.022322287795267924,0.009409626766740665,-1.5
2016-01-07 12:00:00,2.2793636211836206,2.3351447320137284,0.5356307107599608,0.019264144019686145,0.008249657400495932,-1.2899999999999991
2016-01-07 13:00:00,2.283386491411712,2.3097169890946554,0.5345022584068138,0.016822235736375896,0.007283245443403758,0.4399999999999977
2016-01-07 14:00:00,2.290336125564129,2.3068730653538165,0.5347295164824281,0.01906929345970062,0.008266295075397168,-0.620000000000001
2016-01-07 15:00:00,2.286995357706521,2.28355097210519,0.5332851538832808,0.022255275246125014,0.009745906930909464,0.2700000000000031
2016-01-07 16:00:00,2.2748906621037035,2.2785385672793383,0.532351147193239,0.023603197126576943,0.010358919293940264,-0.1599999999999966
2016-01-07 17:00:00,2.2935931318800344,2.2805129003824054,0.5334770254719574,0.030864156620517346,0.013533866269882499,0.8099999999999987
2016-01-07 18:00:00,2.3465639936445704,2.3152560159510487,0.538192078012928,0.04792687488059585,0.020700464462850645,4.129999999999999
2016-01-07 19:00:00,2.3298533383587974,2.323889015242386,0.5377718252032305,0.06576180254167849,0.02829816833349049,2.6400000000000006
2016-01-07 20:00:00,2.2651609873320444,2.3290417659601155,0.534521866535407,0.08076685898239892,0.03467814968492156,0.46000000000000085
2016-01-07 21:00:00,2.2435197069540034,2.3321132499985358,0.5334688081033496,0.09445148691334179,0.040500386039743604,-0.6099999999999994
2016-01-07 22:00:00,2.2269482346597704,2.3274145473564882,0.5322811680048647,0.1002300037859805,0.04306495544587156,-0.00999999999999801
2016-01-07 23:00:00,2.20704783076301,2.324998447986866,0.5310105501210505,0.12191293091357239,0.05243570421267699,-0.3100000000000023
2016-01-08 00:00:00,2.207057779558222,2.309089779328629,0.5301768788323071,0.1396271540800811,0.0604684821396065,-0.5999999999999979
2016-01-08 01:00:00,2.234819960987009,2.308211472846812,0.5317171384613436,0.12760100070693783,0.05528133024551788,0.5599999999999987
2016-01-08 02:00:00,2.247966888873741,2.3209735388186523,0.5331342698103819,0.11394249890279019,0.04909254543280384,0.48999999999999844
2016-01-08 03:00:00,2.252336516203704,2.342754989736318,0.5345217479786454,0.11315358722693168,0.048299368787031095,0.5
2016-01-08 04:00:00,2.259411061309386,2.3495881427199543,0.5352746765159738,0.11404192033433241,0.04853698325286662,0.3999999999999986
2016-01-08 05:00:00,2.2809793719630354,2.369091996329061,0.5374867964429575,0.12453853724438735,0.05256804608574147,0.28999999999999915
2016-01-08 06:00:00,2.315980446144654,2.4175215998295223,0.5418793210009412,0.14604206155790234,0.06040982697660317,0.389999999999997
2016-01-08 07:00:00,2.346908322704567,2.46331381175576,0.5458367221641999,0.15538536744337622,0.06307981009233381,3.270000000000003
2016-01-08 08:00:00,2.302231580864612,2.3904929884030883,0.5397571858829632,0.1666552310070511,0.06971584180147758,4.310000000000002
2016-01-08 09:00:00,2.3276521161520085,2.312662849488275,0.5370513191602685,0.18355019371771938,0.07936746757458991,1.889999999999997
2016-01-08 10:00:00,2.3526345944659264,2.320428912207749,0.5387901444078609,0.19953077148615053,0.08598874563078468,1.4299999999999997
2016-01-08 11:00:00,2.3706412269934565,2.330241581219202,0.54025818884709,0.206845255960404,0.0887655844902488,1.3099999999999987
2016-01-08 12:00:00,2.3832815436282972,2.3224797939620214,0.5404926881786831,0.22341656351845773,0.09619741971460666,0.40000000000000213
2016-01-08 13:00:00,2.4359117691667778,2.320568343957446,0.5430494832304781,0.23892841955128605,0.10296116473942019,-1.0799999999999983
2016-01-08 14:00:00,2.4624044199979895,2.315835902362774,0.5440943122858035,0.26891293916937675,0.11611916841560899,-1.4400000000000013
2016-01-08 15:00:00,2.476658280895008,2.299815751303462,0.5438958445032163,0.30244282741413,0.13150741629746432,-1.129999999999999
2016-01-08 16:00:00,2.473235170140673,2.2903547324028906,0.5432000760652359,0.33065490981073714,0.14436842692216312,-0.9800000000000004
2016-01-08 17:00:00,2.4821320426456692,2.3037502940349874,0.5443793638443591,0.36715401510711254,0.15937231394295226,-1.120000000000001
2016-01-08 18:00:00,2.517569337932659,2.3123614404239587,0.5465475805921437,0.3811476462426823,0.164830480036374,2.789999999999999
2016-01-08 19:00:00,2.4310726357512826,2.2542098250313183,0.5390964936096677,0.39077894544754743,0.17335517799108086,4.440000000000001
2016-01-08 20:00:00,2.334038219385028,2.2385954202349923,0.5332904776925299,0.40726973024700597,0.1819309226516034,2.1700000000000017
2016-01-08 21:00:00,2.3086778746564534,2.233299082232309,0.5316557380543501,0.4300810968982527,0.1925765788916916,1.4300000000000033
2016-01-08 22:00:00,2.283117093592821,2.2294572433767046,0.5300716689087184,0.4470933198759173,0.20053908690294325,1.3200000000000003
2016-01-08 23:00:00,2.253003734253877,2.2016975621454487,0.5268573727184808,0.4744163737948479,0.21547753967286584,1.4100000000000001
2016-01-09 00:00:00,2.2008605846771143,2.176647437731409,0.5225234118075743,0.5047242369576226,0.23188148351837212,1.5500000000000007
2016-01-09 01:00:00,2.190683399523431,2.140223757087855,0.5198263258964758,0.525251202157365,0.24541882614743993,3.1999999999999993
2016-01-09 02:00:00,2.190313003546554,2.125582549865499,0.5189373161532987,0.5466841640080713,0.25719262893020267,3.1500000000000004
2016-01-09 03:00:00,2.189631642446736,2.1169714873050247,0.5183843077707845,0.5578217681950851,0.2634998966874187,2.7700000000000014
2016-01-09 04:00:00,2.1977070418112277,2.106132712087564,0.5181820794564496,0.5771989163397097,0.27405628953343575,3.1400000000000006
2016-01-09 05:00:00,2.223025699610553,2.1143525649207437,0.5200761421897809,0.5840892843325863,0.2762497106789193,1.3800000000000008
2016-01-09 06:00:00,2.2429226521922234,2.130710614272426,0.522145811904172,0.5378899056780765,0.25244625059595427,0.17999999999999972
2016-01-09 07:00:00,2.2767751818709425,2.143185839021462,0.5247105031341682,0.5166800598404889,0.2410803815670951,2.490000000000002
2016-01-09 08:00:00,2.2983111042909683,2.148296289903308,0.5261531678269027,0.47634899208118053,0.22173337743027077,2.169999999999998
2016-01-09 09:00:00,2.297800389271731,2.1271886750667575,0.5248509424078827,0.4683048660155765,0.22015201166905413,2.240000000000002
2016-01-09 10:00:00,2.272956229004824,2.126574116688591,0.5235066038438835,0.47107091134759355,0.22151633825070943,2.669999999999998
2016-01-09 11:00:00,2.2628293323304547,2.1319835664283717,0.5232940717625545,0.4756992988716912,0.22312521839397267,1.7799999999999976
2016-01-09 12:00:00,2.2583576712161406,2.140633978688213,0.5235736465530855,0.48731922452537896,0.22765182155242145,1.5499999999999972
2016-01-09 13:00:00,2.251722813022583,2.132293803185686,0.5227164957897003,0.4939651974689069,0.23165906908837505,1.870000000000001
2016-01-09 14:00:00,2.253197520350759,2.125412187047224,0.5223812401948374,0.48530582608800404,0.2283349220662115,1.3599999999999994
2016-01-09 15:00:00,2.2638874201861494,2.1442845205881214,0.5240886608030315,0.4884672211431511,0.22779963034438047,1.3000000000000007
2016-01-09 16:00:00,2.2776115826823538,2.1613326579095635,0.5258359144775242,0.5026746669832018,0.23257626036585582,1.5700000000000003
2016-01-09 17:00:00,2.2915717646453264,2.176638797110781,0.527480226916705,0.49455618625804404,0.22721095797543725,2.3500000000000014
2016-01-09 18:00:00,2.336650131310184,2.2053251670763476,0.5315159864359486,0.47176712127561227,0.213921796349445,5.109999999999999
2016-01-09 19:00:00,2.2754541214265758,2.140147051796515,0.5244580138902315,0.45149954402149656,0.2109665986000784,2.969999999999999
2016-01-09 20:00:00,2.1811578104172273,2.1072884866629416,0.5173264063001335,0.45307252915127627,0.21500261213344954,2.780000000000001
2016-01-09 21:00:00,2.131308084185894,2.0971032549447126,0.5138630841789339,0.4666576073402937,0.22252485958427287,3.969999999999999
2016-01-09 22:00:00,2.100469604367696,2.0836789579334343,0.511246295014465,0.4762530452597286,0.22856354307674645,3.099999999999998
2016-01-09 23:00:00,2.064967155522867,2.0780218778100137,0.5087774046443643,0.48576118491372733,0.23376134298723625,1.8599999999999994
2016-01-10 00:00:00,2.0405149271503107,2.0714867734606583,0.5068892757420482,0.4861437955181687,0.23468351415346442,1.5700000000000003
2016-01-10 01:00:00,2.0193679641636137,2.0540370818622895,0.5045279931943025,0.4919674379512132,0.23951244225112614,4.76
2016-01-10 02:00:00,2.0145454524864976,2.0667321900433513,0.5049878867129114,0.4916739422011789,0.2378992036655052,1.8199999999999985
2016-01-10 03:00:00,2.023861423046724,2.0861260817490574,0.5067236173143124,0.4985627990221704,0.23898977314169026,0.6699999999999982
2016-01-10 04:00:00,2.01344989029239,2.1055231966135683,0.5072019314486498,0.5058046029524972,0.24022751388634006,-0.25
2016-01-10 05:00:00,2.0097213268724645,2.1259982801446595,0.508143329473768,0.4958492759528867,0.23323126861567714,1.740000000000002
2016-01-10 06:00:00,2.013396243809194,2.1578296415511202,0.5101775742125341,0.47195808890751184,0.21871888300146464,0.16000000000000014
2016-01-10 07:00:00,2.014277214019157,2.201436916514055,0.5126352384277056,0.4388556503852649,0.1993496370907538,0.7200000000000024
2016-01-10 08:00:00,2.0047959760190937,2.241305916761231,0.5141461317964846,0.38816360905568414,0.17318635807493638,2.2399999999999984
2016-01-10 09:00:00,1.9829661555452642,2.2553947440952227,0.5134323117757559,0.35389855347638394,0.15691202367253648,2.520000000000003
2016-01-10 10:00:00,1.953342052076896,2.2685493803612107,0.5120974215467718,0.3102722704829586,0.1367712218076361,2.919999999999998
2016-01-10 11:00:00,1.9641552296499778,2.282339831788421,0.5135390524409139,0.2611622429719211,0.11442741318994407,2.3200000000000003
2016-01-10 12:00:00,2.023085856699235,2.2983972297106856,0.5183011631904055,0.21910641172661144,0.09533008867844475,2.1499999999999986
2016-01-10 13:00:00,2.1005007287544277,2.3137642893947334,0.5240340070638526,0.1987386284547607,0.08589406853830799,1.5700000000000003
2016-01-10 14:00:00,2.1518479581160226,2.326673020314153,0.5278395508481827,0.18850611082545582,0.08101959715852262,1.3000000000000007
2016-01-10 15:00:00,2.2202461989930393,2.3492165009123984,0.5330279191298,0.18860138385965527,0.08028267457954832,1.4200000000000017
2016-01-10 16:00:00,2.2769925464305616,2.3715471426854617,0.5373912957967162,0.18611156857421363,0.07847685809166205,1.4700000000000024
2016-01-10 17:00:00,2.3249350768425905,2.3843339740310023,0.5406796938115481,0.17655267779360317,0.07404695806733806,2.6499999999999986
2016-01-10 18:00:00,2.384018814304231,2.4294216658522174,0.5461256717360168,0.17409266872133636,0.07166012848587416,9.290000000000003
2016-01-10 19:00:00,2.3145097645735366,2.4108941736410925,0.5414651872449532,0.17679164355257554,0.07333032095953554,6.850000000000001
2016-01-10 20:00:00,2.1595313951795156,2.3929562865142855,0.5316443895136672,0.21048813933564295,0.08796154803239292,7.300000000000001
2016-01-10 21:00:00,2.089455845619278,2.3984377249129136,0.5275564973351917,0.22774558533041267,0.09495580517467138,5.379999999999999
2016-01-10 22:00:00,2.0356232579891977,2.3961358439478615,0.5239473693413971,0.22605746291450315,0.0943425071184829,3.5
2016-01-10 23:00:00,2.0000984881840917,2.370766176744029,0.5203509393129178,0.21553567504521712,0.09091393202733737,2.7799999999999976
2016-01-11 00:00:00,1.9916518501348874,2.365115774379373,0.5195053293335274,0.19956376862155825,0.08437801260444662,1.0299999999999976
2016-01-11 01:00:00,1.9987721967474472,2.3622750321018744,0.5198510657676156,0.17828713003580463,0.07547263871183137,1.4000000000000021
2016-01-11 02:00:00,2.003668727329459,2.384911294796534,0.5212711727788044,0.1573313231617724,0.06596946540738947,1.129999999999999
2016-01-11 03:00:00,1.9840846447509601,2.4034954286518246,0.5208139495429146,0.14701721812668617,0.061168087267447595,0.9200000000000017
2016-01-11 04:00:00,1.9547857129148034,2.411193502929352,0.5191306401031328,0.14396229217997153,0.05970582286534538,0.6999999999999993
2016-01-11 05:00:00,1.953528364346392,2.4379184540752914,0.5202696335160878,0.14258037737806906,0.05848447356380102,1.1600000000000001
2016-01-11 06:00:00,1.9776495019696076,2.491554611241763,0.5243820297940716,0.1387794667207375,0.05569994978017816,1.7800000000000011
2016-01-11 07:00:00,1.9683769569289309,2.5305646765474523,0.5254304420886865,0.1088069085559193,0.0429970866045474,7.27
2016-01-11 08:00:00,1.9298667551604087,2.494721859263728,0.521100185988134,0.10011388980681175,0.04013028123157527,13.5
2016-01-11 09:00:00,1.9477351456156797,2.4284297893734483,0.5194250556488994,0.09617931204173977,0.03960555601097065,-19.659999999999997
2016-01-11 10:00:00,2.0112621702114106,2.4270193164701808,0.5237718411418926,0.08959312033191791,0.036914877324594496,6.079999999999998
2016-01-11 11:00:00,2.082550308217005,2.4102370835331155,0.5276829268682187,0.09504543363518682,0.03943405994561403,4.560000000000002
2016-01-11 12:00:00,2.1584404677304736,2.3702010422613915,0.5304469647968898,0.11134072715346024,0.04697522495696435,4.41
2016-01-11 13:00:00,2.2486350734665392,2.3507506441392736,0.5347278302728393,0.13777514368132257,0.05860899965073449,4.5
2016-01-11 14:00:00,2.3270239624769817,2.332751896954606,0.5380939048324582,0.17888133343616128,0.07668253690831407,3.3500000000000014
2016-01-11 15:00:00,2.3745420283634187,2.308362730242909,0.5392750461405612,0.2207293590289944,0.09562160926318848,-1.4199999999999982
